Teff,logg,logR,GaiaDR3_G,GaiaDR3_BP,GaiaDR3_RP,L/Lsun,logTeff,logLum
8291.435581671432,1.7685377543187668,-0.6287540585682034,6.261953991769518,6.288621420079618,6.203530415225371,0.23550845826088365,3.9186297309388904,-0.6279934906154968
5518.858916503498,4.517725188328776,1.3167416192219066,-1.7158396043121875,-1.3907757912364564,-2.223176820692055,359.64672426602397,3.7418492919512603,2.555876109014203
4853.337984152403,0.876236384973033,0.32820645551852934,3.8827149495308864,4.376849173739004,3.2300490157616384,2.267622510377274,3.686040536429902,0.355570759522016
6398.402106153448,3.1519321511855134,1.0769029116039937,-1.218262158986492,-0.9853561933345194,-1.582574774352041,215.3216231380018,3.8060715297456027,2.333087644955747
5218.754409010734,0.07602705470696147,1.438392263682011,-2.0759801242750267,-1.6422405779398264,-2.655461118013976,503.55587710887886,3.7175668597370377,2.7020476690775213
3075.7339554850855,5.074078671716102,0.15088522065917864,7.924329997722447,9.70019200751798,6.705345676791272,0.1616446044611676,3.487948767195167,-0.7914387871356241
6653.635484695857,3.9245268420115536,1.1755093225543627,-1.870363607254102,-1.6493218311836737,-2.202351752079877,396.50655041258625,3.82305900462997,2.598250366393955
9994.459564267694,1.065656830850552,0.11036963561288127,2.053031463486625,2.0258830083531834,2.0742099118330293,14.954511635900223,3.9997593152523345,1.1747722350004501
5388.167471050667,1.6689422249321466,0.15096533484291763,4.2152247975248445,4.582890981675849,3.676783401564281,1.5229677789683105,3.731441085681771,0.18269071517826813
9716.867522462031,3.681797783614231,-0.2533548647313967,3.931546157937938,3.927802823884698,3.965257772503598,2.502598040015311,3.987526281699077,0.39839110009886347
2644.216300764173,1.4244940718958845,-0.4784107521311216,13.098003515659656,16.285359165056107,11.627883036931928,0.004868129372557993,3.4222969781910857,-2.312637888732552
7533.644284425044,4.845054110639805,-0.24488633908632995,4.736309618671958,4.895110693566521,4.521288674721007,0.9402502677904604,3.877005110298038,-0.02675653421515892
4925.428967452856,3.5118920914353065,0.0623062201622292,5.14257849920574,5.588057755713139,4.520637031240879,0.7069429763506674,3.6924440602315753,-0.15061561598389203
2731.452369637239,1.3533390011688353,0.26525927425221574,9.176537806296842,12.147710059155127,7.698062061734765,0.17025064991929054,3.4363936318013346,-0.7689112215248817
9432.274272206454,1.7942695276435079,0.4013442312491202,0.7357594813066208,0.736616768236669,0.7499907192345894,45.305387374617105,3.9746164207102272,1.6561498481044983
3982.070576261768,4.9766980449880105,-0.43882245252904784,8.963668521655883,9.75982220986242,8.073179123378988,0.03004599631419657,3.6001089529815506,-1.5222133903665438
3939.2304788455735,2.4758129971301868,-0.697114309228287,10.390694718317771,11.197358651803045,9.524501438394424,0.008758155471562258,3.5954113915130113,-2.05758734963918
2937.8405962865036,1.6352274178516457,1.8876007759871956,0.4201650928920513,2.9989001952892913,-1.0110004425504169,400.2304856928251,3.46802822779486,2.602310165919181
7280.190035909047,0.6098363438537775,-0.5791529121239687,6.473118983691496,6.5578535235676485,6.307645500757837,0.17589793548930321,3.8621427159159887,-0.7547392578186339
6490.043949747743,1.0225639710647418,-0.6745322690803334,7.436982869176651,7.600137696401428,7.1279505342680975,0.07160143326654334,3.812247637797025,-1.1450782842072165
7210.191111997222,5.165257083954211,1.3153378454218814,-2.881545850767427,-2.684399378022449,-3.1461886364000637,1041.0186221616793,3.857946776201514,3.0174584984151682
8116.396064440168,1.452229559394796,1.308994580718716,-3.3572382081181122,-3.3238422935525147,-3.4304592706889765,1623.445787650726,3.909363231609698,3.2104377906415733
9340.850323487464,0.31144273532851585,-0.5824438118318115,5.694618906728385,5.677642044004919,5.7014008773854155,0.46951960521702,3.9703864130597664,-0.3283462686592083
3218.3157921608185,4.283476158831051,1.1634968205019782,2.5351096026242907,4.105218045045209,1.3735500478261684,20.535437937632302,3.507628656314905,1.312503969028925
3765.9220342233675,3.2853190257565195,1.102596623649203,1.7714901687197824,2.715910814217322,0.8153284189203676,29.08534692891949,3.5758713245874256,1.4636742484134566
4414.858701799001,0.8916233758629961,0.7890948802634737,2.1428199037992237,2.747412563414263,1.4019579249323018,12.967393719213138,3.6449168084773507,1.1128526972016999
6913.5434954351385,2.1332100482629035,1.4510795778015497,-3.4482856578109593,-3.3178060276492753,-3.6979230370476057,1644.211404818544,3.839700699481937,3.215957656296196
5596.165694296638,4.527745480291992,-0.9242484418538786,9.422608794761148,9.735822320933295,8.927960278878217,0.012533174268727744,3.747890564835763,-1.9019389215993558
6990.777023183107,1.6911884676464335,0.3809817814955547,1.848405322533937,1.957345579418149,1.6206010563146092,12.446896159394548,3.8445254501556834,1.0950610663791922
9394.877336302528,0.7819892053010633,-0.046281679340942294,2.9929165127278203,2.983093577721493,2.997778179251766,5.675404243978705,3.9728911141316257,0.7539968006099668
5880.709826043383,2.49683884136968,0.738880728538607,0.8535546587863787,1.1426495309455338,0.40561729113975,32.394864025766054,3.7694297503836314,1.510476161377088
3549.153948873486,2.4942523287140594,1.0986793772255856,2.392445225038055,3.6198495942773046,1.3049848898152534,22.534805212621393,3.550124837808055,1.352853808448741
4865.94779091562,0.13116636690535843,0.9865376157909218,0.5693750446209376,1.0917963160153001,-0.08960744867025913,47.50515219590174,3.6871674448662977,1.6767407138123824
5896.007027748787,1.1061831867845175,1.2159532995927804,-1.5669811552115231,-1.301560956029816,-1.9984540726228814,294.53321092486635,3.7705579925088477,2.469134271986301
2973.7663905079694,5.341271540606069,-0.9373632629016339,13.700766987963352,15.766261132165852,12.37173352431114,0.0009407984039812152,3.4733068487527796,-3.0265034280268006
7143.595588107348,2.108101434699712,-0.8317358148372118,7.829045425130254,7.930983390598036,7.618768432854823,0.05095555246405661,3.8539168603787015,-1.2928084853942683
8523.797148820746,2.6259209371488694,-0.8393486876035465,7.230090774056182,7.2496813638364035,7.187634664402497,0.09973113244663978,3.930633105730566,-1.001169249519481
6005.332428752077,4.244269209728422,-0.14785371511313739,5.210760958681516,5.481779313898323,4.7760590562721195,0.5935215396504415,3.778537053033959,-0.22656351532508914
6793.628774417729,4.396433649004463,1.1222969115373034,-1.6848608140965093,-1.4684131981945832,-1.9995234051442994,337.28480295358173,3.832101811944274,2.5279967736170508
9463.390825778992,1.058876280775373,0.25940696912015715,1.4427830140634823,1.4349241955596206,1.4505039314348016,23.87793392307131,3.9760467762608678,1.3779967460491342
7172.283512562877,1.8107789989221468,-0.249076798477342,4.89502770348764,4.986938171190435,4.695088946885098,0.7576557080502337,3.8556574484177553,-0.12052810051831404
4405.7809122611525,4.373276439655362,0.3292444711040031,4.466862912068492,5.082789791172428,3.717383357631301,1.5473060838886732,3.644022897044949,0.18957623315315134
5944.733132649467,1.0027461408917822,0.17191147781303118,3.611837287913842,3.8668786141263998,3.191456125606207,2.4851242750243294,3.7741323633080945,0.39534811162378913
7266.819290421924,4.269982024151363,1.5808197456371254,-4.261750683644542,-4.0930771929699885,-4.5025580565639896,3647.6455943960405,3.8613443603930118,3.5620126356116475
6503.939511491085,1.9102396907757548,0.4607738293684168,1.7657970497463082,1.946514237128113,1.4461118959628532,13.46633256659183,3.8131764935411474,1.1292493356667719
6589.815385713986,5.410314361724771,1.462850833694206,-3.2391993182569774,-3.0108065607089394,-3.5841047968472215,1432.8158002502075,3.8188732479644547,3.1561903620115803
7793.091662150794,0.3403228700908829,1.9724837815757663,-6.537134286683829,-6.476670004159312,-6.631360569163889,29295.60043608392,3.891709784430146,4.466802403637465
6466.183001846254,0.29261607399555106,0.682314341923176,0.6584003438243307,0.8329764325848787,0.3555857245346772,36.49357020420088,3.8106479915788696,1.5622163529271789
8597.86426317029,3.1380679001307885,-0.4998675719187402,5.509210766849255,5.5278249450880015,5.46791769839117,0.492972731240483,3.9343905845095923,-0.30717710303376167
5417.03867645859,4.902435057293568,1.6929247676818273,-3.508684089085436,-3.1623505399252756,-4.027680248665665,1887.5261781670124,3.7337619363648624,3.2758929835884527
7415.579928816323,4.384135439571197,1.4643600164197315,-3.7584195519745207,-3.6025560509714514,-3.9795492893229842,2313.642305291221,3.8701451203052413,3.3642962168257764
3956.8907479792815,1.604206791451653,-0.06096416130955751,7.159237956414257,7.932576881917696,6.306357326685187,0.16691048434780062,3.597354059312084,-0.7775163826054303
2587.1998358216274,3.209911906447232,1.977475597775344,0.4759272615747976,3.3880120385437578,-0.8983332981039409,364.13866722597857,3.4128299750028934,2.561266798327611
8534.60409414033,0.2274123534907172,0.2074194572435556,1.995877051229944,2.0195839394729806,1.96776005300365,12.432776775636679,3.9311833797309936,1.094568136176434
8933.719265840871,3.9744221011396728,0.31684983617131157,1.316269462829888,1.3263324796422067,1.2904292815394107,24.707259647854244,3.951032301033536,1.3928245792421152
6874.718066108361,5.115505050987293,0.7273113555097791,0.2544691902114312,0.47165782205393114,-0.053833360832488,57.36380927217343,3.837254892343164,1.7586379831575636
3759.979636637404,1.290502195317519,-0.5449185859067728,10.001779406791545,10.89815783153917,9.063393781706704,0.014652121200943358,3.575185492874481,-1.834099497550272
3700.2997651994865,5.236947960536969,1.1951252855581669,1.269158890853378,2.1855923870568605,0.2883739251898396,41.51393552351807,3.568236908147696,1.6181939064724664
6434.547953422286,2.963559660715637,-0.5630659891569313,6.952669286134323,7.176893585661633,6.598358024931157,0.11559415953936004,3.808518041802925,-0.9370641083368147
9997.387366269828,0.3494023672501859,1.5258324435576833,-5.015248326424184,-5.06451952179783,-4.995076023978448,10143.939950092812,3.999886519934037,4.006206669616865
4599.588046843933,5.363345192652979,-0.08632869906286755,6.271231303307438,6.850179668310032,5.556066501936682,0.27115277373324603,3.662718936682865,-0.5667859486289254
8320.122773085273,1.67913030994328,-0.5768970915404498,5.991252401157732,6.017424599171146,5.935802659867393,0.3031938997901631,3.920129734858039,-0.5182795408833946
4526.458357392691,4.121530314205041,0.598939959254955,2.949052544795301,3.5173232207803866,2.2365646934983654,5.969112147068018,3.6557585292933346,0.7759097384485965
7531.235211163241,0.16264905725944767,1.1250989661488684,-2.178285395516859,-2.0981172348593162,-2.300316285033816,516.0104309948762,3.876866211446132,2.712658480847614
8092.809937659233,5.465567975862043,1.7416818699895582,-5.450672425511215,-5.3357690643615125,-5.61063933743993,11769.467299564856,3.9080993409615523,4.070756806590675
3626.3887416895736,4.0959289569622745,0.494493408818525,5.050839309548028,6.101375195475694,4.016089665007735,1.520127275044847,3.5594743577631607,0.18187995145504202
7912.5957492939815,5.19395260600036,-0.8134714894572346,7.4005731302416855,7.527720313264334,7.226339587416423,0.08343122829952725,3.898318978398356,-1.0786713625556958
5970.117039896346,2.8938446189257143,1.2823743830056515,-1.9297484744030124,-1.6497237765694341,-2.3663352066990884,420.4127221333046,3.775982845247108,2.623675849765084
4631.452074724213,2.887399835940915,1.6657839663799514,-2.5236701456290542,-2.0000598476849025,-3.2058191186720877,890.0867441126134,3.6657171744242087,2.9494323332220866
4554.920854911144,4.619466278981644,0.8662425117041569,1.5727461981475832,2.142227764091842,0.8587487957658015,20.960617215829817,3.658480835189592,1.3214040669320317
7642.227221059631,5.051404831620949,1.9944358442724397,-6.510878003932801,-6.357187235975818,-6.716218765931946,29974.170669182004,3.883219946121999,4.476747175798224
6674.792086963596,0.4028969552618228,-0.37145208525460593,5.789323362170881,5.934389787021202,5.525238536242092,0.3234763260723907,3.824437742412535,-0.4901574980937219
9419.246986541875,2.047449223642335,0.8634198894518991,-1.572227669803594,-1.5698075219824352,-1.5556045131230032,378.3556478511328,3.9740161848882742,2.577900221222244
7158.515527820061,1.6968534537230313,1.9956779453552653,-6.322534763987146,-6.231251301435744,-6.522735745252654,23208.30797008173,3.8548229713417,4.365643478842681
9921.8696778697,2.8445430286222106,1.1425760447309123,-3.101987935037905,-3.1060251602159523,-3.0565523716261955,1684.6972448915258,3.996593518350866,3.226521865630638
3623.0201810679587,4.783321507516195,-0.2506938260322432,8.690342831163592,9.697096641416667,7.671143416262613,0.048965598066394764,3.5590707531628953,-1.310108936647556
5404.883463310231,2.4644345087670896,-0.9375164886748534,9.650854468214874,10.011280233650266,9.114803037321234,0.010259071651771442,3.7327863344064567,-1.9888919369585314
6414.331882286727,3.0855186721784995,-0.4029083502074656,6.168342184175492,6.397960101093861,5.808056459888894,0.23866278815405298,3.807151426892217,-0.6222152900807152
3351.978617531015,0.8029237838878631,1.451643128851161,1.3306547832675348,3.007673456976555,0.10065684819052526,91.0934013944361,3.525301239577001,1.9594869187756763
9455.020156858218,1.8427612525620936,1.4450041826073976,-4.489080068934078,-4.488437541857869,-4.473314004134532,5593.1169987239,3.9756624590407057,3.7476539041429677
5094.699914753346,2.7475385126915493,1.503746595428149,-2.247188807850095,-1.8345853745650555,-2.8400517750010303,617.9642163541713,3.707118608518142,2.790963327694216
9562.630532944368,4.361742670413666,1.698875866406833,-5.782539236533182,-5.788966306715695,-5.768575866328659,18838.960755476975,3.9805773764597685,4.275056941418089
9458.561949126062,2.526275384672557,1.6296552269010671,-5.415602186722435,-5.41288064018979,-5.392906369554042,13110.118192264523,3.9758251126139244,4.117606607023181
9133.78441104447,4.022140566915062,-0.5085268110088429,5.37847522225598,5.382542745102518,5.368293623750392,0.6033163666012789,3.9606507565375986,-0.21945489310194283
7844.21472362365,2.4769499061600886,-0.8303733606474771,7.465990060387307,7.514528625510423,7.350706070352568,0.0745498673014679,3.8945494733191195,-1.1275531252531268
8837.288048969403,0.1502078102971709,-0.2684390544645999,4.2754978151853,4.282539418710797,4.26577275980575,1.5973262822896195,3.946319010933176,0.20339363756885337
6595.116860803856,4.622685026391124,-0.13818337279045945,4.749765115662453,4.980798283305783,4.40448748250948,0.9026490689935384,3.819222495341462,-0.0444810614497223
3706.464765665338,5.426345600656961,0.4908703151989058,4.7637339054442345,5.666411299033701,3.788550775798852,1.6314577719079748,3.5689598759942913,0.21257583714032552
6808.50287455811,0.9947577180047777,0.20492328829917927,2.8301193883558846,2.952136368234299,2.5811756463928606,4.977929939944041,3.8330516251582223,0.6970487799965964
